0.1142857142857143,0.1142857142857143,0.1142857142857143,0.1142857142857143,0.25485436893203878,0.25485436893203878,0.25485436893203878,0.25485436893203878,0.25,0.25,0.25,0.25,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.099236641221374045,0.099236641221374045,0.099236641221374045,0.099236641221374045,0.2509803921568628,0.2509803921568628,0.2509803921568628,0.2509803921568628,0.0,0.0,0.0,0.0
0.1142857142857143,0.1142857142857143,0.1142857142857143,0.18857142857142858,0.25485436893203878,0.25485436893203878,0.25485436893203878,0.15776699029126215,0.25,0.25,0.25,0.125,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.099236641221374045,0.099236641221374045,0.099236641221374045,0.099236641221374045,0.2509803921568628,0.2509803921568628,0.2509803921568628,0.21568627450980402,0.0,0.0,0.0,0.12790697674418605
0.1142857142857143,0.1142857142857143,0.18857142857142858,0.18857142857142858,0.25485436893203878,0.25485436893203878,0.15776699029126215,0.15776699029126215,0.25,0.25,0.125,0.125,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.099236641221374045,0.099236641221374045,0.099236641221374045,0.099236641221374045,0.2509803921568628,0.2509803921568628,0.21568627450980402,0.21568627450980402,0.0,0.0,0.12790697674418605,0.12790697674418605
0.1142857142857143,0.18857142857142858,0.18857142857142858,0.18857142857142858,0.25485436893203878,0.15776699029126215,0.15776699029126215,0.15776699029126215,0.25,0.125,0.125,0.125,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.099236641221374045,0.099236641221374045,0.099236641221374045,0.099236641221374045,0.2509803921568628,0.21568627450980402,0.21568627450980402,0.21568627450980402,0.0,0.12790697674418605,0.12790697674418605,0.12790697674418605
0.18857142857142858,0.18857142857142858,0.18857142857142858,0.18857142857142858,0.15776699029126215,0.15776699029126215,0.15776699029126215,0.15776699029126215,0.125,0.125,0.125,0.125,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.099236641221374045,0.099236641221374045,0.099236641221374045,0.099236641221374045,0.21568627450980402,0.21568627450980402,0.21568627450980402,0.21568627450980402,0.12790697674418605,0.12790697674418605,0.12790697674418605,0.12790697674418605
0.18857142857142858,0.18857142857142858,0.18857142857142858,0.20571428571428574,0.15776699029126215,0.15776699029126215,0.15776699029126215,0.19660194174757281,0.125,0.125,0.125,0.25,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.099236641221374045,0.099236641221374045,0.099236641221374045,0.11450381679389313,0.21568627450980402,0.21568627450980402,0.21568627450980402,0.21960784313725498,0.12790697674418605,0.12790697674418605,0.12790697674418605,0.10465116279069768
0.18857142857142858,0.18857142857142858,0.20571428571428574,0.20571428571428574,0.15776699029126215,0.15776699029126215,0.19660194174757281,0.19660194174757281,0.125,0.125,0.25,0.25,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.099236641221374045,0.099236641221374045,0.11450381679389313,0.11450381679389313,0.21568627450980402,0.21568627450980402,0.21960784313725498,0.21960784313725498,0.12790697674418605,0.12790697674418605,0.10465116279069768,0.10465116279069768
0.18857142857142858,0.20571428571428574,0.20571428571428574,0.20571428571428574,0.15776699029126215,0.19660194174757281,0.19660194174757281,0.19660194174757281,0.125,0.25,0.25,0.25,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.099236641221374045,0.11450381679389313,0.11450381679389313,0.11450381679389313,0.21568627450980402,0.21960784313725498,0.21960784313725498,0.21960784313725498,0.12790697674418605,0.10465116279069768,0.10465116279069768,0.10465116279069768
0.20571428571428574,0.20571428571428574,0.20571428571428574,0.20571428571428574,0.19660194174757281,0.19660194174757281,0.19660194174757281,0.19660194174757281,0.25,0.25,0.25,0.25,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11450381679389313,0.11450381679389313,0.11450381679389313,0.11450381679389313,0.21960784313725498,0.21960784313725498,0.21960784313725498,0.21960784313725498,0.10465116279069768,0.10465116279069768,0.10465116279069768,0.10465116279069768
0.20571428571428574,0.20571428571428574,0.20571428571428574,0.21142857142857147,0.19660194174757281,0.19660194174757281,0.19660194174757281,0.20873786407766989,0.25,0.25,0.25,0.25,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11450381679389313,0.11450381679389313,0.11450381679389313,0.14503816793893129,0.21960784313725498,0.21960784313725498,0.21960784313725498,0.21568627450980402,0.10465116279069768,0.10465116279069768,0.10465116279069768,0.093023255813953501
0.20571428571428574,0.20571428571428574,0.21142857142857147,0.21142857142857147,0.19660194174757281,0.19660194174757281,0.20873786407766989,0.20873786407766989,0.25,0.25,0.25,0.25,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11450381679389313,0.11450381679389313,0.14503816793893129,0.14503816793893129,0.21960784313725498,0.21960784313725498,0.21568627450980402,0.21568627450980402,0.10465116279069768,0.10465116279069768,0.093023255813953501,0.093023255813953501
0.20571428571428574,0.21142857142857147,0.21142857142857147,0.21142857142857147,0.19660194174757281,0.20873786407766989,0.20873786407766989,0.20873786407766989,0.25,0.25,0.25,0.25,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11450381679389313,0.14503816793893129,0.14503816793893129,0.14503816793893129,0.21960784313725498,0.21568627450980402,0.21568627450980402,0.21568627450980402,0.10465116279069768,0.093023255813953501,0.093023255813953501,0.093023255813953501
0.21142857142857147,0.21142857142857147,0.21142857142857147,0.21142857142857147,0.20873786407766989,0.20873786407766989,0.20873786407766989,0.20873786407766989,0.25,0.25,0.25,0.25,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.14503816793893129,0.14503816793893129,0.14503816793893129,0.14503816793893129,0.21568627450980402,0.21568627450980402,0.21568627450980402,0.21568627450980402,0.093023255813953501,0.093023255813953501,0.093023255813953501,0.093023255813953501
0.21142857142857147,0.21142857142857147,0.21142857142857147,0.40571428571428569,0.20873786407766989,0.20873786407766989,0.20873786407766989,0.37864077669902907,0.25,0.25,0.25,0.25,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.14503816793893129,0.14503816793893129,0.14503816793893129,0.11450381679389313,0.21568627450980402,0.21568627450980402,0.21568627450980402,0.28235294117647058,0.093023255813953501,0.093023255813953501,0.093023255813953501,0.11627906976744186
0.21142857142857147,0.21142857142857147,0.40571428571428569,0.40571428571428569,0.20873786407766989,0.20873786407766989,0.37864077669902907,0.37864077669902907,0.25,0.25,0.25,0.25,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.23529411764705882,0.14503816793893129,0.14503816793893129,0.11450381679389313,0.11450381679389313,0.21568627450980402,0.21568627450980402,0.28235294117647058,0.28235294117647058,0.093023255813953501,0.093023255813953501,0.11627906976744186,0.11627906976744186
0.21142857142857147,0.40571428571428569,0.40571428571428569,0.40571428571428569,0.20873786407766989,0.37864077669902907,0.37864077669902907,0.37864077669902907,0.25,0.25,0.25,0.25,0.11764705882352941,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.14503816793893129,0.11450381679389313,0.11450381679389313,0.11450381679389313,0.21568627450980402,0.28235294117647058,0.28235294117647058,0.28235294117647058,0.093023255813953501,0.11627906976744186,0.11627906976744186,0.11627906976744186
0.40571428571428569,0.40571428571428569,0.40571428571428569,0.40571428571428569,0.37864077669902907,0.37864077669902907,0.37864077669902907,0.37864077669902907,0.25,0.25,0.25,0.25,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.11450381679389313,0.11450381679389313,0.11450381679389313,0.11450381679389313,0.28235294117647058,0.28235294117647058,0.28235294117647058,0.28235294117647058,0.11627906976744186,0.11627906976744186,0.11627906976744186,0.11627906976744186
0.40571428571428569,0.40571428571428569,0.40571428571428569,0.30857142857142861,0.37864077669902907,0.37864077669902907,0.37864077669902907,0.25728155339805819,0.25,0.25,0.25,0.25,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.1764705882352941,0.11450381679389313,0.11450381679389313,0.11450381679389313,0.11450381679389313,0.28235294117647058,0.28235294117647058,0.28235294117647058,0.38039215686274525,0.11627906976744186,0.11627906976744186,0.11627906976744186,0.0
0.40571428571428569,0.40571428571428569,0.30857142857142861,0.30857142857142861,0.37864077669902907,0.37864077669902907,0.25728155339805819,0.25728155339805819,0.25,0.25,0.25,0.25,0.23529411764705882,0.23529411764705882,0.1764705882352941,0.1764705882352941,0.11450381679389313,0.11450381679389313,0.11450381679389313,0.11450381679389313,0.28235294117647058,0.28235294117647058,0.38039215686274525,0.38039215686274525,0.11627906976744186,0.11627906976744186,0.0,0.0
0.40571428571428569,0.30857142857142861,0.30857142857142861,0.30857142857142861,0.37864077669902907,0.25728155339805819,0.25728155339805819,0.25728155339805819,0.25,0.25,0.25,0.25,0.23529411764705882,0.1764705882352941,0.1764705882352941,0.1764705882352941,0.11450381679389313,0.11450381679389313,0.11450381679389313,0.11450381679389313,0.28235294117647058,0.38039215686274525,0.38039215686274525,0.38039215686274525,0.11627906976744186,0.0,0.0,0.0
0.30857142857142861,0.30857142857142861,0.30857142857142861,0.30857142857142861,0.25728155339805819,0.25728155339805819,0.25728155339805819,0.25728155339805819,0.25,0.25,0.25,0.25,0.1764705882352941,0.1764705882352941,0.1764705882352941,0.1764705882352941,0.11450381679389313,0.11450381679389313,0.11450381679389313,0.11450381679389313,0.38039215686274525,0.38039215686274525,0.38039215686274525,0.38039215686274525,0.0,0.0,0.0,0.0
0.30857142857142861,0.30857142857142861,0.30857142857142861,0.21714285714285717,0.25728155339805819,0.25728155339805819,0.25728155339805819,0.31796116504854366,0.25,0.25,0.25,0.25,0.1764705882352941,0.1764705882352941,0.1764705882352941,0.11764705882352941,0.11450381679389313,0.11450381679389313,0.11450381679389313,0.12977099236641221,0.38039215686274525,0.38039215686274525,0.38039215686274525,0.48235294117647054,0.0,0.0,0.0,0.37790697674418605
0.30857142857142861,0.30857142857142861,0.21714285714285717,0.21714285714285717,0.25728155339805819,0.25728155339805819,0.31796116504854366,0.31796116504854366,0.25,0.25,0.25,0.25,0.1764705882352941,0.1764705882352941,0.11764705882352941,0.11764705882352941,0.11450381679389313,0.11450381679389313,0.12977099236641221,0.12977099236641221,0.38039215686274525,0.38039215686274525,0.48235294117647054,0.48235294117647054,0.0,0.0,0.37790697674418605,0.37790697674418605
0.30857142857142861,0.21714285714285717,0.21714285714285717,0.21714285714285717,0.25728155339805819,0.31796116504854366,0.31796116504854366,0.31796116504854366,0.25,0.25,0.25,0.25,0.1764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11450381679389313,0.12977099236641221,0.12977099236641221,0.12977099236641221,0.38039215686274525,0.48235294117647054,0.48235294117647054,0.48235294117647054,0.0,0.37790697674418605,0.37790697674418605,0.37790697674418605
0.21714285714285717,0.21714285714285717,0.21714285714285717,0.21714285714285717,0.31796116504854366,0.31796116504854366,0.31796116504854366,0.31796116504854366,0.25,0.25,0.25,0.25,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.12977099236641221,0.12977099236641221,0.12977099236641221,0.12977099236641221,0.48235294117647054,0.48235294117647054,0.48235294117647054,0.48235294117647054,0.37790697674418605,0.37790697674418605,0.37790697674418605,0.37790697674418605
0.21714285714285717,0.21714285714285717,0.21714285714285717,0.15428571428571433,0.31796116504854366,0.31796116504854366,0.31796116504854366,0.10436893203883496,0.25,0.25,0.25,0.125,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.12977099236641221,0.12977099236641221,0.12977099236641221,0.099236641221374045,0.48235294117647054,0.48235294117647054,0.48235294117647054,0.55294117647058805,0.37790697674418605,0.37790697674418605,0.37790697674418605,0.55813953488372092
0.21714285714285717,0.21714285714285717,0.15428571428571433,0.15428571428571433,0.31796116504854366,0.31796116504854366,0.10436893203883496,0.10436893203883496,0.25,0.25,0.125,0.125,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.12977099236641221,0.12977099236641221,0.099236641221374045,0.099236641221374045,0.48235294117647054,0.48235294117647054,0.55294117647058805,0.55294117647058805,0.37790697674418605,0.37790697674418605,0.55813953488372092,0.55813953488372092
0.21714285714285717,0.15428571428571433,0.15428571428571433,0.15428571428571433,0.31796116504854366,0.10436893203883496,0.10436893203883496,0.10436893203883496,0.25,0.125,0.125,0.125,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.12977099236641221,0.099236641221374045,0.099236641221374045,0.099236641221374045,0.48235294117647054,0.55294117647058805,0.55294117647058805,0.55294117647058805,0.37790697674418605,0.55813953488372092,0.55813953488372092,0.55813953488372092
0.15428571428571433,0.15428571428571433,0.15428571428571433,0.15428571428571433,0.10436893203883496,0.10436893203883496,0.10436893203883496,0.10436893203883496,0.125,0.125,0.125,0.125,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.099236641221374045,0.099236641221374045,0.099236641221374045,0.099236641221374045,0.55294117647058805,0.55294117647058805,0.55294117647058805,0.55294117647058805,0.55813953488372092,0.55813953488372092,0.55813953488372092,0.55813953488372092
0.15428571428571433,0.15428571428571433,0.15428571428571433,0.14285714285714288,0.10436893203883496,0.10436893203883496,0.10436893203883496,0.082524271844660185,0.125,0.125,0.125,0.125,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.099236641221374045,0.099236641221374045,0.099236641221374045,0.068702290076335881,0.55294117647058805,0.55294117647058805,0.55294117647058805,0.63137254901960782,0.55813953488372092,0.55813953488372092,0.55813953488372092,0.67441860465116277
0.15428571428571433,0.15428571428571433,0.14285714285714288,0.14285714285714288,0.10436893203883496,0.10436893203883496,0.082524271844660185,0.082524271844660185,0.125,0.125,0.125,0.125,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.099236641221374045,0.099236641221374045,0.068702290076335881,0.068702290076335881,0.55294117647058805,0.55294117647058805,0.63137254901960782,0.63137254901960782,0.55813953488372092,0.55813953488372092,0.67441860465116277,0.67441860465116277
0.15428571428571433,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.10436893203883496,0.082524271844660185,0.082524271844660185,0.082524271844660185,0.125,0.125,0.125,0.125,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.099236641221374045,0.068702290076335881,0.068702290076335881,0.068702290076335881,0.55294117647058805,0.63137254901960782,0.63137254901960782,0.63137254901960782,0.55813953488372092,0.67441860465116277,0.67441860465116277,0.67441860465116277
0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.082524271844660185,0.082524271844660185,0.082524271844660185,0.082524271844660185,0.125,0.125,0.125,0.125,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.068702290076335881,0.068702290076335881,0.068702290076335881,0.068702290076335881,0.63137254901960782,0.63137254901960782,0.63137254901960782,0.63137254901960782,0.67441860465116277,0.67441860465116277,0.67441860465116277,0.67441860465116277
0.14285714285714288,0.14285714285714288,0.14285714285714288,0.13714285714285718,0.082524271844660185,0.082524271844660185,0.082524271844660185,0.07524271844660195,0.125,0.125,0.125,0.125,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.068702290076335881,0.068702290076335881,0.068702290076335881,0.045801526717557252,0.63137254901960782,0.63137254901960782,0.63137254901960782,0.67450980392156867,0.67441860465116277,0.67441860465116277,0.67441860465116277,0.87209302325581395
0.14285714285714288,0.14285714285714288,0.13714285714285718,0.13714285714285718,0.082524271844660185,0.082524271844660185,0.07524271844660195,0.07524271844660195,0.125,0.125,0.125,0.125,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.068702290076335881,0.068702290076335881,0.045801526717557252,0.045801526717557252,0.63137254901960782,0.63137254901960782,0.67450980392156867,0.67450980392156867,0.67441860465116277,0.67441860465116277,0.87209302325581395,0.87209302325581395
0.14285714285714288,0.13714285714285718,0.13714285714285718,0.13714285714285718,0.082524271844660185,0.07524271844660195,0.07524271844660195,0.07524271844660195,0.125,0.125,0.125,0.125,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.068702290076335881,0.045801526717557252,0.045801526717557252,0.045801526717557252,0.63137254901960782,0.67450980392156867,0.67450980392156867,0.67450980392156867,0.67441860465116277,0.87209302325581395,0.87209302325581395,0.87209302325581395
0.13714285714285718,0.13714285714285718,0.13714285714285718,0.13714285714285718,0.07524271844660195,0.07524271844660195,0.07524271844660195,0.07524271844660195,0.125,0.125,0.125,0.125,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.045801526717557252,0.045801526717557252,0.045801526717557252,0.045801526717557252,0.67450980392156867,0.67450980392156867,0.67450980392156867,0.67450980392156867,0.87209302325581395,0.87209302325581395,0.87209302325581395,0.87209302325581395
0.13714285714285718,0.13714285714285718,0.13714285714285718,0.13714285714285718,0.07524271844660195,0.07524271844660195,0.07524271844660195,0.087378640776699018,0.125,0.125,0.125,0.125,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.045801526717557252,0.045801526717557252,0.045801526717557252,0.061068702290076333,0.67450980392156867,0.67450980392156867,0.67450980392156867,0.69411764705882339,0.87209302325581395,0.87209302325581395,0.87209302325581395,0.9767441860465117
0.13714285714285718,0.13714285714285718,0.13714285714285718,0.13714285714285718,0.07524271844660195,0.07524271844660195,0.087378640776699018,0.087378640776699018,0.125,0.125,0.125,0.125,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.045801526717557252,0.045801526717557252,0.061068702290076333,0.061068702290076333,0.67450980392156867,0.67450980392156867,0.69411764705882339,0.69411764705882339,0.87209302325581395,0.87209302325581395,0.9767441860465117,0.9767441860465117
0.13714285714285718,0.13714285714285718,0.13714285714285718,0.13714285714285718,0.07524271844660195,0.087378640776699018,0.087378640776699018,0.087378640776699018,0.125,0.125,0.125,0.125,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.045801526717557252,0.061068702290076333,0.061068702290076333,0.061068702290076333,0.67450980392156867,0.69411764705882339,0.69411764705882339,0.69411764705882339,0.87209302325581395,0.9767441860465117,0.9767441860465117,0.9767441860465117
0.13714285714285718,0.13714285714285718,0.13714285714285718,0.13714285714285718,0.087378640776699018,0.087378640776699018,0.087378640776699018,0.087378640776699018,0.125,0.125,0.125,0.125,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.061068702290076333,0.061068702290076333,0.061068702290076333,0.061068702290076333,0.69411764705882339,0.69411764705882339,0.69411764705882339,0.69411764705882339,0.9767441860465117,0.9767441860465117,0.9767441860465117,0.9767441860465117
0.13714285714285718,0.13714285714285718,0.13714285714285718,0.14285714285714288,0.087378640776699018,0.087378640776699018,0.087378640776699018,0.077669902912621339,0.125,0.125,0.125,0.125,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.061068702290076333,0.061068702290076333,0.061068702290076333,0.068702290076335881,0.69411764705882339,0.69411764705882339,0.69411764705882339,0.70196078431372533,0.9767441860465117,0.9767441860465117,0.9767441860465117,0.91279069767441856
0.13714285714285718,0.13714285714285718,0.14285714285714288,0.14285714285714288,0.087378640776699018,0.087378640776699018,0.077669902912621339,0.077669902912621339,0.125,0.125,0.125,0.125,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.061068702290076333,0.061068702290076333,0.068702290076335881,0.068702290076335881,0.69411764705882339,0.69411764705882339,0.70196078431372533,0.70196078431372533,0.9767441860465117,0.9767441860465117,0.91279069767441856,0.91279069767441856
0.13714285714285718,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.087378640776699018,0.077669902912621339,0.077669902912621339,0.077669902912621339,0.125,0.125,0.125,0.125,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.061068702290076333,0.068702290076335881,0.068702290076335881,0.068702290076335881,0.69411764705882339,0.70196078431372533,0.70196078431372533,0.70196078431372533,0.9767441860465117,0.91279069767441856,0.91279069767441856,0.91279069767441856
0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.077669902912621339,0.077669902912621339,0.077669902912621339,0.077669902912621339,0.125,0.125,0.125,0.125,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.068702290076335881,0.068702290076335881,0.068702290076335881,0.068702290076335881,0.70196078431372533,0.70196078431372533,0.70196078431372533,0.70196078431372533,0.91279069767441856,0.91279069767441856,0.91279069767441856,0.91279069767441856
0.14285714285714288,0.14285714285714288,0.14285714285714288,0.13714285714285718,0.077669902912621339,0.077669902912621339,0.077669902912621339,0.067961165048543701,0.125,0.125,0.125,0.125,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.068702290076335881,0.068702290076335881,0.068702290076335881,0.061068702290076333,0.70196078431372533,0.70196078431372533,0.70196078431372533,0.66666666666666674,0.91279069767441856,0.91279069767441856,0.91279069767441856,0.77906976744186052
0.14285714285714288,0.14285714285714288,0.13714285714285718,0.13714285714285718,0.077669902912621339,0.077669902912621339,0.067961165048543701,0.067961165048543701,0.125,0.125,0.125,0.125,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.068702290076335881,0.068702290076335881,0.061068702290076333,0.061068702290076333,0.70196078431372533,0.70196078431372533,0.66666666666666674,0.66666666666666674,0.91279069767441856,0.91279069767441856,0.77906976744186052,0.77906976744186052
0.14285714285714288,0.13714285714285718,0.13714285714285718,0.13714285714285718,0.077669902912621339,0.067961165048543701,0.067961165048543701,0.067961165048543701,0.125,0.125,0.125,0.125,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.068702290076335881,0.061068702290076333,0.061068702290076333,0.061068702290076333,0.70196078431372533,0.66666666666666674,0.66666666666666674,0.66666666666666674,0.91279069767441856,0.77906976744186052,0.77906976744186052,0.77906976744186052
0.13714285714285718,0.13714285714285718,0.13714285714285718,0.13714285714285718,0.067961165048543701,0.067961165048543701,0.067961165048543701,0.067961165048543701,0.125,0.125,0.125,0.125,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.061068702290076333,0.061068702290076333,0.061068702290076333,0.061068702290076333,0.66666666666666674,0.66666666666666674,0.66666666666666674,0.66666666666666674,0.77906976744186052,0.77906976744186052,0.77906976744186052,0.77906976744186052
