mean_squared_error,0.09655916893482208,0.09644991308450698,0.09640347349643708,0.09638938152790069,0.09640950292348861,0.0963941615819931,0.09636474102735519,0.09635808217525482,0.0963710715174675,0.09630906891822814,0.09631730020046234,0.09630366164445878,0.09625349885225296,0.09623549634218216,0.09620897853374481,0.09622233211994172,0.09614620983600616,0.0961587485074997,0.09612492167949677,0.09611761754751205,0.09606878954172135,0.09604190421104432,0.09596860593557358,0.09592865866422653,0.09590956389904022,0.09581591105461121,0.09578707003593445,0.09579929459095002,0.09575103551149368,0.0957129608988762,0.09570417785644532,0.09557506096363068,0.09551426589488983,0.09555597621202469,0.09546989041566849,0.09540803408622742,0.09532305425405502,0.09528800517320633,0.09515053653717041,0.09512318009138107,0.09511009514331818,0.09500615501403809,0.09489327412843704,0.0948153771162033,0.09471168977022171,0.09470885479450226,0.09453011828660965,0.09448183327913284,0.09438847327232361,0.0943152815103531,0.09412943339347839,0.0941081104874611,0.09392871201038361,0.09384628582000733,0.09356843250989914,0.09349836093187332,0.09349135601520539,0.09319471758604049,0.09320908337831497,0.0929609237909317,0.09291596138477326,0.09274049830436706,0.09264868003129959,0.09242771607637405,0.09225124752521514,0.09217651915550232,0.09208471304178238,0.09184851664304733,0.09159376257658004,0.09152084702253342,0.09117350870370865,0.09091610115766526,0.0909638655781746,0.0905372029542923,0.09048343259096146,0.09019499045610428,0.09007189464569092,0.0898534735441208,0.08967662119865417,0.08939650905132293,0.0893021935224533,0.0889327050447464,0.08863958674669266,0.0886027358174324,0.08831821316480637,0.0881128327846527,0.08764761137962342,0.08751986104249954,0.08740390235185623,0.08708755272626877,0.08684133446216583,0.0865079020857811,0.0864624655842781,0.0860624834895134,0.08578666174411774,0.08555302554368972,0.0854691349864006,0.08524086827039719,0.0845483751296997,0.08427207410335541,0.08408482873439789,0.08358307379484177,0.08349642181396484,0.08334037202596664,0.08270484256744384,0.08236110532283783,0.08209221172332763,0.08193844509124756,0.08177469092607498,0.08151280605792999,0.08126471924781799,0.08071405106782913,0.08002685642242431,0.08010038733482361,0.07954107171297073,0.07908003145456315,0.07851022708415985,0.07852817445993424,0.07792523789405822,0.07802242004871368,0.0772034768462181,0.07719845604896546,0.07650288736820221,0.0764412640929222,0.07571314096450805,0.07550419747829437,0.07523510807752609,0.07460256493091583,0.07392302352190018,0.07372800731658935,0.07295174598693847,0.07276793599128722,0.07303224861621857,0.07245916610956192,0.07178161096572876,0.07171736919879913,0.07107490050792695,0.07088648539781571,0.06998102509975433,0.0695993635058403,0.06937973320484161,0.06847162669897079,0.06840979421138764,0.06700321739912032,0.06768364065885543,0.06693422025442124,0.06666878759860992,0.06537746006250382,0.0652874705195427,0.0651441832780838,0.06492787605524063,0.063593794465065,0.06355391907691955,0.06313708224892617,0.06354708272218704,0.06236356610059738,0.06199814963340759,0.06099070066213608,0.060542395889759064,0.0606632177233696,0.05936321449279785,0.05935338491201401,0.05915626811981201,0.05853889176249504,0.058175855189561844,0.05770827719569206,0.05734654015302658,0.056554545044898985,0.055912572532892224,0.055872785657644274,0.053995858162641526,0.05399109545350075,0.05411630210280419,0.052722648173570634,0.053058053970336916,0.053102637439966204,0.05152652594447136,0.051882626861333846,0.05021457308530807,0.05037316083908081,0.04999645125865936,0.04967757660150528,0.04988936427235603,0.04866179460287094,0.048415591686964035,0.04835758969187737,0.04733304268121719,0.04756187668442726,0.04633503049612045,0.04635667079687118,0.04513793498277664,0.04529998549818993,0.04496411129832268,0.04334828197956085,0.043097926169633864,0.04289169517159462,0.04363535207509994,0.04246674191951752,0.041977223068475726,0.04129858115315437,0.0413581500351429,0.039803714394569395,0.040003589779138565,0.03901305347681046,0.04002250772714615,0.03789378374814987,0.03892776471376419,0.03752959683537483,0.03761001196503639,0.03607807219028473,0.03611872854828835,0.03603464925289154,0.03561943235993385,0.03494130420684814,0.034779403179883955,0.035786359786987305,0.03373589566349983,0.03248260459303856,0.03395115786790848,0.0324222756922245,0.03316237710416317,0.03186636963486671,0.033181564420461655,0.03178710705041885,0.03128656330704689,0.03168512383103371,0.029409792885184288,0.031120838046073913,0.030422950446605684,0.02899604658782482,0.028642502158880232,0.02966362117230892,0.02887783548235893,0.027756029173731805,0.02831634758412838,0.02786744613945484,0.026766973927617073,0.02756775327026844,0.026796252503991126,0.02571758532524109,0.027657334581017493,0.02509311944246292,0.025499371483922003,0.024679100126028062,0.024781692191958426,0.0246074265986681,0.02472873017191887,0.024503778517246246,0.023208807557821273,0.025123200237751008,0.023435221418738366,0.022688392326235773,0.021492883905768395,0.023820900350809096,0.022416429698467254,0.022230289474129677,0.022383903503417967,0.022940114438533783,0.021981161177158356,0.02124076797068119,0.021137952759861946,0.021184121161699297,0.021933093145489694,0.019753355994820594,0.020032116442918777,0.020454700499773024,0.02143651485443115,0.01964169217646122,0.020632606208324432,0.019800837144255637,0.02032052908837795,0.019665399879217147,0.020148818746209145,0.019570577174425126,0.018969417110085488,0.019320821434259415,0.017871074616909028,0.018817431747913362,0.018967386439442634,0.01840632811188698,0.01844506558775902,0.017544461630284787,0.018986992105841635,0.018497416362166404,0.018025533050298692,0.01906829449534416,0.017529956221580507,0.01763392260670662,0.017366325840353965,0.016856816083192824,0.016763337768614293,0.01672340913116932,0.018333165004849435,0.017266022883355617,0.016099681064486504,0.01805406601727009,0.015526068449020386,0.017194182693958282,0.016198072001338003,0.016692648887634276,0.01530091790854931,0.017121239215135576,0.01563778781890869,0.015741834305226802,0.015960512176156044,0.016107731707394123,0.014930497653782368,0.015228138968348503,0.01576411060988903,0.015272202387452126,0.015134126089513303,0.015744364008307456,0.015918668910861015,0.014201976150274277,0.014488951548933983,0.014882477238774299,0.015055316388607026,0.014415169350802899,0.014494581915438174,0.01413965694606304,0.013871604397892952,0.01579564879834652,0.014179799400269985,0.013769434824585914,0.013355424843728543,0.013761441841721535,0.013171191848814488,0.01381472946703434,0.01359371853619814,0.013194074742496014,0.014172284342348575,0.0140005749091506,0.012684258863329887,0.014319184198975564,0.012323461636900903,0.013116144448518753,0.012575974814593792,0.013278056845068931,0.012209168404340744,0.013496795296669006,0.01216321586817503,0.01246043798327446,0.012224407091736793,0.01253418990969658,0.012887921303510666,0.011984621435403823,0.012462256863713264,0.012241574838757515,0.012203634664416313,0.012235056206583977,0.012032033056020736,0.011739547111093998,0.011051001273095608,0.012103699669241906,0.012184537276625633,0.011096967697143554,0.012335490688681602,0.011462465569376945,0.011566683627665043,0.011226067088544369,0.011090462945401669,0.010796365737915039,0.011529865749180317,0.011482791587710381,0.010929155923426151,0.011295655734837056,0.010930052056908607,0.010359562970697879,0.010588418819010258,0.011184083722531796,0.011574290052056313,0.010157944843173027,0.01111557200551033,0.01001859650760889,0.01060870286077261,0.009829252369701863,0.010143799558281898,0.00976890330016613,0.010645853012800216,0.010030533641576767,0.010111427910625935,0.010177283994853497,0.010065295368432998,0.00966516625881195,0.01112093858420849,0.009783597312867641,0.009789767779409885,0.010112371891736985,0.01017365799844265,0.009758094608783721,0.01039506995677948,0.00978264106810093,0.008800726547837258,0.00976449254900217,0.01000984826683998,0.008717135675251484,0.009905352160334587,0.009394149981439113,0.009445686675608158,0.009272878035902977,0.008948805533349515,0.009551500722765923,0.009159746207296848,0.00984202815592289,0.009307032786309719,0.009248046107590198,0.009393208049237729,0.009411680549383163,0.008926944509148597,0.00877530586346984,0.009461642302572727,0.009418303027749061,0.008549118503928185,0.00926480546593666,0.009227907061576843,0.00834053735435009,0.00930059915035963,0.008833084747195245,0.008628402128815651,0.008788100808858872,0.008201611388474703,0.008329492524266242,0.008453677624464036,0.00863296876847744,0.009163686841726302,0.007822724640369415,0.008250541292130946,0.008108324259519578,0.008893225885927678,0.008290503215044737,0.008340760007500649,0.008055862687528134,0.00832710899412632,0.007391435366123915,0.009184237349778414,0.007513384457677603,0.008298205308616162,0.008845189787447453,0.007469258975237608,0.0077609607428312305,0.008727114871144295,0.0074546817317605015,0.009145450212061406,0.007785453222692013,0.007381128452718258,0.007929219745099544,0.007326503198593855,0.008204567804932594,0.007705476671457291,0.007428188573569059,0.008556160539388657,0.0070841779708862304,0.007415167219936848,0.008036680914461613,0.0072858863472938535,0.007406996767967939,0.008136324241757392,0.007025584928691387,0.0075992076359689235,0.007457666002213955,0.007347049072384835,0.007500445291399956,0.007177636623382568,0.0076989163532853126,0.007443003017455339,0.00757601348310709,0.0070508171766996384,0.008136038027703763,0.007406828485429287,0.006883304726332426,0.008142961993813515,0.007111291892826557,0.007245568931102753,0.00761376141756773,0.0074649092368781565,0.007185024559497833,0.006874438088387251,0.00720535047724843,0.00682527668774128,0.007692620612680912,0.007152964431792498,0.006850199207663536,0.006986646369099617,0.006693864442408085,0.007083949074149132,0.007136871360242367,0.0069183802716434005,0.006329538997262716,0.0072388751730322835,0.0068349425233900545,0.006690648574382067,0.006485507786273956,0.007258848790079355,0.00652124035730958,0.006690588761121035,0.0070680551305413244,0.006536760251969099,0.006665688086301088,0.0062223832234740255,0.006352900620549917,0.007023651778697968,0.006364939577877522,0.006050473991781474,0.006320177216082811,0.006731117099523544,0.0062381884083151816,0.006982824668288231,0.006203412629663944,0.006297188483178616,0.0067267027720808985,0.006650937840342521,0.0062387677803635595,0.006236089888960123,0.006286752842366695,0.006210914745926857,0.006075100783258677,0.006224658351391554,0.006631059993058443,0.006159203805029392,0.0063083615526556966,0.006078151918947697,0.006394328787922859,0.0059579949900507925,0.006418169017881155,0.0060429034605622295,0.005771619200706482,0.006262715503573418,0.005926235936582088,0.005729390125721693,0.005818646885454654,0.006799286838620901,0.005534649983048439,0.005758192308247089,0.005922102093696594,0.005809456866234541,0.006232536498457193,0.005939725838601589,0.006296185370534659,0.005787493649870157,0.005904508009552956,0.006131615478545427,0.005783442620187998,0.005655721612274647,0.0057708855271339414,0.005884927075356245,0.005593079678714276,0.005901669453829527,0.005395150326192379,0.005744446761906147,0.005427817724645138,0.005245604373514652,0.006079810418188572,0.005520084496587515,0.005764745730906725,0.0051928463727235795,0.006237010408192873,0.005018921419978142,0.005307880837470293,0.005841016821563244,0.00518184132501483,0.005192722864449024,0.006053782142698765,0.005134310260415077,0.005372127342969179,0.005421129871159792,0.0054835910797119145,0.005538000781089067,0.005881617069244385,0.005011733476072549,0.0051731736026704314,0.005177785713225603,0.005228575371205807,0.0048853024169802665,0.0052943345941603185,0.005612714529037476,0.004970702491700649,0.005556905131787061,0.0051037993431091305,0.005050932925194502,0.005209819901734591,0.005061073981225491,0.005708558842539787,0.004877634834498167,0.004644507125020027,0.0055813569314777855,0.0045686645060777666,0.004813440211117267,0.005264050610363483,0.005124098058789968,0.005012346975505352,0.005035970862954855,0.004870901148766279,0.004918281067162752,0.004861750300973654,0.004729480087757111,0.004792783662676811,0.005148666989058256,0.005101563576608896,0.0049172196313738824,0.004720553509891033,0.00471922804042697,0.005444772824645042,0.004980918992310762,0.0045103968009352685,0.005406772717833519,0.00465747470036149,0.00468037598580122,0.0049288179762661454,0.004523569200187922,0.005260879624634981,0.0050022326186299326,0.004724887959659099,0.004833020634949207,0.004890159890055657,0.005053357072174549,0.004806534543633461,0.004654822830110789,0.004488896690309048,0.005036366362124681,0.004780164126306772,0.004942194856703282,0.0047830651998519895,0.004425305768847466,0.00453925153054297,0.004480022009462118,0.004941562417894602,0.0043953542932868,0.004313371423631906,0.0045918007418513295,0.004754652608186007,0.004617664497345686,0.004180408403277397,0.004626653213053941,0.004550308633595705,0.004806036554276943,0.004410957936197519,0.004310320429503918,0.004800530318170786,0.004605053599923849,0.004451944429427385,0.004495372183620929,0.004815900322049856,0.004587495420128107,0.004079267460852861,0.004371332984417677,0.0043963311053812505,0.004140868484973907,0.004234676908701658,0.004421016743406654,0.004720643926411867,0.00418354376591742,0.004504434339702129,0.0041509268842637535,0.0041080104932188985,0.004207837361842394,0.0046432650722563265,0.0040031463727355,0.004158439137041569,0.004482039533555507,0.004185501549392939,0.004375432839617133,0.003918148571625352,0.004708541352301836,0.003914097787812352,0.004127228651195764,0.004066979801282286,0.003993392584845424,0.004536135230213404,0.0039585321992635725,0.0042449387088418005,0.004054156772792339,0.004352255407720804,0.004220887720584869,0.004429272178560495,0.004132647797465324,0.004171561352908611,0.004484410416334867,0.004348093993961811,0.004401623792946338,0.00411051420122385,0.004111912854015827,0.004264959562569857,0.004149523856118322,0.003935907151550054,0.003815173331648111,0.004262105025351047,0.003924551624804735,0.0041532937325537206,0.004110880348831415,0.004193397648632527,0.003941162964329123,0.0036527475658804176,0.0041117252893745895,0.003981479927897453,0.003949099931865931,0.004595365097746253,0.003911906864494085,0.0040606817118823526,0.003990665379911661,0.0037183493115007875,0.004100185088813305,0.003961768422275781,0.004027932871133089,0.003732088051736355,0.003930273709818721,0.0047462770454585555,0.0037952660396695136,0.0037847615275532005,0.004129821743816138,0.0036781648583710195,0.004025226127356291,0.003588780667632818,0.004022183503955602,0.004021661203354597,0.004156671952456236,0.0039666746333241465,0.003928148094564677,0.004199795871973038,0.0038907767850905658,0.004059429723769426,0.0039475119076669216,0.003870726179331541,0.003858929879963398,0.003930093385279178,0.003805059067904949,0.003989165753126144,0.003921347040683031,0.0035234959125518797,0.003790571231395006,0.003645580433309078,0.004053164955228567,0.003787236724048853,0.0036968426518142225,0.0039213574547320605,0.0035930078122764827,0.0038838057443499564,0.0036381882317364214,0.003716085102409124,0.0037058284524828194,0.003923657644540071,0.003710435424000025,0.004114042688161135,0.0038268989138305187,0.00398122950643301,0.0037427875604480504,0.003683319605886936,0.00392472037114203,0.003561329085379839,0.004132994530722499,0.003770430162549019,0.00382514844276011,0.0038349810466170313,0.0036913512963801624,0.0037451318502426147,0.003660052891820669,0.0035162474028766154,0.0038235226199030874,0.003447103265672922,0.003834052886813879,0.0037351558543741704,0.004129227828234434,0.0037937233950942756,0.003541154831647873,0.0036857664957642556,0.003930078011006117,0.003405250845476985,0.003483737885951996,0.004140110831707716,0.003421582128852606,0.0036202699095010758,0.003687853414565325,0.003907162390649319,0.003430295655503869,0.003970716845244169,0.0035373058300465347,0.003966978557407856,0.003569485545158386,0.0036222445964813233,0.0035848139617592097,0.003691285479813814,0.0036021991446614264,0.0035597665794193743,0.0035945408642292023,0.0036270186081528663,0.003417098131030798,0.003820597618818283,0.0035470248386263847,0.00350397939234972,0.0035796420387923717,0.00342396748252213,0.0033177985344082115,0.003456823445856571,0.003518404047936201,0.0035994973089545964,0.0035164657291024922,0.0036582854948937894,0.0036047963406890633,0.003381087351590395,0.0036446753554046155,0.003444496877491474,0.003292543351650238,0.0038964992128312586,0.0034707153737545014,0.0036547787711024285,0.0034992813430726527,0.003582327876240015,0.0033728873170912267,0.003738700415939093,0.003421098234131932,0.0033210856541991234,0.003428491059690714,0.003433923702687025,0.0037054060008376837,0.0036840830370783806,0.003256139328703284,0.0035061816070228813,0.003465164938941598,0.003364296400919557,0.0033613146021962167,0.0033595309015363455,0.003746316723525524,0.0034678947385400533,0.003403856122866273,0.00346133678406477,0.003363758621737361,0.0034121558740735055,0.003542657125741243,0.0033042090833187102,0.0032847146466374396,0.0034567517284303903,0.00338153332285583,0.003487274447456002,0.0034759188927710057,0.0033380432799458505,0.00384646674990654,0.0035088129304349422,0.003405194392427802,0.0032519332580268384,0.00319448484107852,0.0036054856795817614,0.003462640684098005,0.0033431092891842125,0.00341373217664659,0.003291228510439396,0.0035627706442028285,0.0032521113269031047,0.0031729637477546932,0.0035147259905934335,0.0032127994485199453,0.0033458268251270054,0.003273754995316267,0.003689290525391698,0.0030543632302433253,0.0033435510210692884,0.0034027616903185847,0.003320061195641756,0.00313839865103364,0.003171889968216419,0.003383057914674282,0.003088040392845869,0.0033426270186901093,0.0036324299536645414,0.003188284369185567,0.003152164611965418,0.0032855078838765622,0.0031377433463931083,0.0030238100197166203,0.0034197879508137703,0.0031895287092775105,0.0032644493076950313,0.0032729639653116464,0.0030994014367461205,0.0036911345794796943,0.003663414604961872,0.0031353634260594845,0.00333237680234015,0.0031866601929068567,0.0033983491472899916,0.003183010755106807,0.003227164961397648,0.003317994676530361,0.003116202417761087,0.003206186193972826,0.002962217362597585,0.0030231581423431635,0.0034174351915717124,0.003122985688969493,0.0032055392190814018,0.0030086329951882363,0.0033122847750782967,0.0031234077606350184,0.0031091980654746293,0.003150909457355738,0.003266209062188864,0.003001280315220356,0.003163561454042792,0.0034454726800322534,0.002885848455131054,0.003200534787029028,0.0033251831252127887,0.002975623454898596,0.002942143803462386,0.003660332763567567,0.003100172121077776,0.003142915289849043,0.0032351002153009176,0.003086569983512163,0.0031149649377912284,0.0030755528900772333,0.0030799354575574396,0.003273085029795766,0.0033424760047346355,0.003132481753826141,0.003392918523401022,0.003343685515224934,0.0030736318938434123,0.0030417745523154734,0.0030449952725321054,0.00294583410769701,0.003126950679346919,0.0031280160006135703,0.003023023698478937,0.003273673890158534,0.003006941823288798,0.0029329598657786846,0.0032297652270644904,0.003197300488129258,0.003268955109640956,0.0032551965173333885,0.002972721816971898,0.0032087821159511804,0.0030698163770139218,0.003426322279497981,0.0030427436009049414,0.0030297672748565672,0.003117708321660757,0.0030454103387892247,0.0030779897272586823,0.003047524454072118,0.0028090260569006206,0.0032430820278823375,0.0030126628819853066,0.002915962237864733,0.003119735846295953,0.0029392526131123303,0.0033300385493785145,0.0028134088832885026,0.003168764837086201,0.002961347725242376,0.003037203907966614,0.0031075151804834606,0.0030224958155304193,0.0031677706465125083,0.0029885920993983745,0.002824977809563279,0.0029470301810652017,0.0030435350835323334,0.003169654540717602,0.0031312026008963583,0.0033056407608091833,0.0027252475526183843,0.0030615230537950995,0.002804603962227702,0.0030081301108002664,0.0030213024392724036,0.002952627779915929,0.002795891201123595,0.0028614545762538908,0.0030695136878639458,0.002847293395549059,0.003179993249475956,0.003015170181170106,0.002945649003610015,0.0029718294478952886,0.003088561534881592,0.003006200961768627,0.0029836459793150423,0.0030886492431163788,0.002891372235491872,0.0028779898677021264,0.0031477385424077513,0.002858713265508413,0.002879722751677036,0.0029835840445011854,0.0029861528016626834,0.0027762090284377335,0.0031026339940726758,0.002816929254680872,0.0028879544250667096,0.0028072082959115503,0.002944007268175483,0.003161990363150835,0.0026289244685322047,0.0029380338080227373,0.0029566304739564657,0.0029511682335287334,0.002933087656274438,0.002996027862653136,0.0031389718633145092,0.0026917521338909864,0.0031318728011101482,0.002958047954365611,0.0031340087912976743,0.002746892176568508,0.0027540906369686127,0.0032583245411515237,0.0027031736448407174,0.003227975418791175,0.0028659604378044605,0.002871244139969349,0.0029602192845195534,0.0027852971963584425,0.0027740189749747516,0.0027150496542453764,0.002892019685357809,0.0028266861848533155,0.002864227322861552,0.0028589327987283467,0.003404982725158334,0.0027225245274603367,0.00263113971427083,0.002808985060080886,0.00277261683344841,0.002740021012723446,0.0028349320609122514,0.002623044818639755,0.0027819370068609714,0.002870393801480532,0.0027657475098967553,0.0029109306558966637,0.002812681490555406,0.002638324776664376,0.002841612696647644,0.0030474421605467795,0.002782886179164052,0.002816910982131958,0.0029286011531949045,0.0028064491264522076,0.0027367591336369514,0.0027702597584575413,0.0027083735559135674,0.0028301892057061196,0.0028510284647345545,0.0030737057644873856,0.00272846020385623,0.002761493682861328,0.0026565185394138097,0.0027877111658453943,0.0029132553841918706,0.002717322239652276,0.0030368379056453705,0.002934982281178236,0.0028962196465581657,0.0026244663652032615,0.0027231615167111157,0.0027420095317065717,0.002754077319055796,0.002771064190194011,0.002694024946540594,0.0031048667542636394,0.002727579742670059,0.0028865820821374656,0.0028550016079097987,0.002765009768307209,0.00263289288058877,0.0028368336278945206,0.002852613454684615,0.0028455732688307763,0.002827142348513007,0.002774571305140853,0.0027564298454672096,0.0025519337859004738,0.002566728074103594,0.00257928685285151,0.0024292680062353612,0.002528414450585842,0.002572855357080698,0.0024912391528487204,0.002547538576647639,0.0025594430807977914,0.002454794209450483,0.0027691659927368164,0.002517187338322401,0.002510316372849047,0.002501513073220849,0.002375337449833751,0.0023942045755684376,0.0023777838870882987,0.0024252413548529147,0.0024206317327916623,0.002512392470613122,0.002524123130366206,0.002529692806303501,0.0026038756612688303,0.0023858655989170076,0.002559458948671818,0.0024323712326586246,0.0025288632716983558,0.002532616525888443,0.0024113316591829062,0.0024473209884017704,0.0022630911953747273,0.0024101948216557504,0.0025365766789764168,0.002478280164301395,0.0026201405618339777,0.0025242722816765308,0.002428920533508062,0.0025427917186170816,0.0024771509263664484,0.002490933546796441,0.0023962317034602167,0.0025751335993409157,0.002449574552476406,0.0024588445965200664,0.0023881412092596295,0.0024693610556423664,0.0024570686295628547,0.0024973489604890346,0.0024385300818830728,0.0023359847869724036,0.002492625238373876,0.002364986663684249,0.002393581263720989,0.002413201492279768,0.0024015987906605006,0.002316220600157976,0.002556151766330004,0.0025054332967847587,0.0024856103491038084,0.0024034421648830174,0.002408028516918421,0.0025254544727504255,0.002374199775978923,0.002345444995909929,0.0023770493250340223,0.002443174231797457,0.0023491839580237865,0.0024849790073931217,0.0025126383118331433,0.0023936265520751476,0.0025741493683308363,0.002295475784689188,0.0024820166900753975,0.002475827716290951,0.002451766114681959,0.002559080757200718,0.0024010623209178446,0.002372724402695894,0.002340082058683038,0.0023312408085912465,0.002360042609274387,0.0024113051667809487,0.0025517229549586774,0.0023579514045268296,0.0024474213924258947,0.002327789040282369,0.0023040470238775016,0.0023782008029520512,0.0024255805648863314,0.0023313810266554357,0.0024147988576442,0.0023914233446121216,0.002307560434564948,0.002414753347635269,0.0022794278003275396,0.0024539315458387135,0.0023866889830678703,0.0025778596121817828,0.002455694556236267,0.00227077011205256,0.002510364968329668,0.0024189787786453964,0.002336119258776307,0.002280829006806016,0.0023442252036184074,0.0022265125457197428,0.0023246702514588833,0.002341842655092478,0.0024539036750793456,0.0024182349871844054,0.002342696452513337,0.002338102076202631,0.002249548017978668,0.002358510883525014,0.0025198197439312937,0.002341293664649129,0.002374603509902954,0.0023979635760188103,0.0023069129586219786,0.0023620157558470966,0.0023373922854661943,0.00238818271830678,0.0023894813284277916,0.0023109350260347127,0.0022689174227416516,0.0022599025182425975,0.00238134953007102,0.0024611725863069294,0.0023300566747784615,0.00224739963747561,0.002329340275377035,0.002276918079704046,0.002335910703986883,0.002351071359589696,0.002398279940709472,0.002326591419056058,0.0022273391652852296,0.0022615599893033504,0.0024470814131200315,0.002342759070917964,0.0023914086278527973,0.002365523286163807,0.002284460285678506,0.002451201017946005,0.0023102292139083147,0.002348474256694317,0.0022438339330255984,0.0023806835673749445,0.0022601534090936183,0.002305251955986023,0.002402361009269953,0.002380173394456506,0.002252273565158248,0.002303222855553031,0.002284159520640969,0.0022752467216923832,0.002271849116310477,0.002387245623394847,0.002354641014710069,0.0021830754987895488,0.00217720053717494,0.002313797511160374,0.002230855084955692,0.0023276262916624548,0.0023321256171911953,0.0022203975431621076,0.002402894826605916,0.002354906117543578,0.0023046674020588396,0.0023313274635002016,0.0023499454855918883,0.00232214830070734,0.0023231842704117297,0.002261317765340209,0.002261335527524352,0.0023114134762436153,0.002311982661485672,0.002331351554021239,0.0023844143990427256,0.00217768525891006,0.002280573645606637,0.0023502767942845822,0.002067163133993745,0.0023561272397637366,0.0023383424952626228,0.002351000251248479,0.00228878977522254,0.002267404502257705,0.0023380665183067324,0.0024595508761703967,0.0021345986779779196,0.0023495822306722402,0.002315548589453101,0.0022699208445847033,0.0023324625845998525,0.002240443651564419,0.00226304667070508,0.002250916427001357,0.002338427610695362,0.002223278811201453,0.0023448552247136833,0.0021459599528461694,0.0022034866716712713,0.002302282782271504,0.0023191630430519582,0.0022442424017935993,0.002226155987009406,0.002168101452291012,0.0022856953255832196,0.0022020676247775555,0.002195667181164026,0.0023699811734259127,0.0022440754482522607,0.0022541497629135847,0.002185597891919315,0.002227341099642217,0.0023715980872511862,0.0022177782598882916,0.002179869806393981,0.0021527581457048655,0.0021693997606635094,0.002299582978710532,0.0021709964368492366,0.0023300419840961693,0.0021581900622695683,0.0023368932213634255,0.002205021895468235,0.0021856282036751508,0.002249700702726841,0.002337301578372717,0.0022838689032942056,0.0021806359235197305,0.002292267609387636,0.0022603352274745705,0.0020596772395074367,0.0021405527647584675,0.002126757834106684,0.00222994420863688,0.002100957661867142,0.0020852806959301235,0.0020886244978755714,0.002148769134655595,0.002189180877059698,0.002158927284181118,0.002054879564791918,0.0021606157133355736,0.0021087385872378944,0.0022013367153704165,0.0020978190954774618,0.002142524963244796,0.0021766746696084737,0.0022582301627844573,0.00197843786329031,0.0021299602910876273,0.002140207087621093,0.0019755550157278777,0.0020521607575938105,0.0021108396407216786,0.0021632873974740505,0.0022163895517587663,0.0021910199020057915,0.0020953216068446637,0.0021472890991717578,0.0021585366651415824,0.0020750614516437055,0.002020781010389328,0.0022041294816881416,0.002075483862310648,0.0020252253226935866,0.0020583539279177784,0.0021318585528060795,0.0020749566126614808,0.0021094674803316593,0.0022577322609722613,0.0020848819613456726,0.002202613504603505,0.0020785357505083086,0.0020907878829166293,0.002132899399846792,0.0020309129245579243,0.002077407416887581,0.0020545273553580047,0.002206355979666114,0.002178542546927929,0.002082469549961388,0.0020762237068265676,0.002122747864574194,0.0021333385314792393,0.0020650152247399093,0.002069573748856783,0.0021435818318277598,0.0021176922544836998,0.0022074177023023367,0.002141098568215966,0.002212895208969712,0.0021056216517463325,0.0021036286670714616,0.0020241517079994083,0.002172336402349174,0.0020975079759955407,0.002015137540176511,0.0021138673182576895,0.002089554424397647,0.0020336032249033452,0.0020410525836050512,0.001993335835635662,0.0021008711196482182,0.0019601918887346983,0.0021073834551498293,0.0021280965032055973,0.0020997069347649814,0.0020553497336804867,0.0019758584359660745,0.0020110466461628674,0.0020195258241146805,0.0021421047300100326,0.0020289048310369252,0.0019490678925067186,0.0021458759121596813,0.0020417514722794296,0.0020370732210576534,0.002107018958777189,0.002079866923391819,0.002234462983906269,0.001995254537090659,0.002091688120737672,0.001968642681837082,0.002142832987010479,0.0020939809493720533,0.00209193304926157,0.002000401210039854,0.001992391688749194,0.001998823927715421,0.0019657058771699668,0.0019720992539078,0.0020291954521089793,0.00207321616448462,0.002047293433919549,0.0021930628921836615,0.002117089159786701,0.0021126875318586828,0.002096839563921094,0.002013275571167469,0.002094646979123354,0.0020506097860634328,0.002051613565534353,0.0019808399230241774,0.0019431931376457214,0.0019664953369647265,0.0021190584767609836,0.0020581277925521137,0.0019785396000370384,0.0021226078197360038,0.0019080805191770197,0.002086719741113484,0.0021688512079417704,0.001932880198583007,0.001976003434509039,0.0020249800328165295,0.002020902752876282,0.002043304331600666,0.001977241599932313,0.0019211203306913375,0.0020327124325558543,0.002040999287739396,0.0020007337983697655,0.00208802224136889,0.002021546776406467,0.0021893269065767526,0.0020374199263751506,0.0020920455725863575,0.002018370393663645,0.0019829209027811883,0.0019008182436227798,0.002106108047068119,0.0020893649039790034,0.0020193456057459114,0.0019698373693972826,0.0019880616646260024,0.00192023603990674,0.0020046534249559046,0.0019995503034442664,0.0020252203531563283,0.0020440017674118282,0.00197934165969491,0.0019426020216196775,0.0020167365111410616,0.0019498813487589359,0.001944344699382782,0.0018446917030960322,0.0019675389220938084,0.0020070029385387896,0.0020097746048122643,0.001973755467683077,0.0020878519248217343,0.0020711980387568473,0.002028045827522874,0.002110857417806983,0.0020354874040931464,0.0021308927219361065,0.0020750169875100254,0.0020428118966519834,0.0020191453844308855,0.0019446498723700643,0.00203795007430017,0.0019484304767102003,0.001985729318112135,0.001907185822725296,0.0019993287874385712,0.001897728357464075,0.0019842409528791904,0.0020287860753014685,0.002182751502841711,0.0021627112776041032,0.002115276688709855,0.002042601015418768,0.002076369220390916,0.001992566818371415,0.0018853981699794532,0.0019828951954841616,0.002040816728025675,0.0018341023633256554,0.0020456388872116802,0.002034068025648594,0.001992216294631362,0.002088655550032854,0.002047258907929063,0.0018851752802729607,0.0020816519372165204
